Date,Open,High,Low,Close,Volume,Amount
2024-01-24 09:58:00,31.65,31.65,31.65,31.65,1,31650.0
2024-01-24 10:33:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-24 10:42:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-24 10:55:00,31.55,31.55,31.55,31.55,4,126200.0
2024-01-24 11:42:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-24 11:48:00,31.55,31.55,31.55,31.55,3,94650.0
2024-01-24 11:50:00,31.7,31.7,31.7,31.7,1,31700.0
2024-01-24 11:59:00,31.6,31.75,31.6,31.6,5,158300.0
2024-01-24 12:00:00,31.55,31.55,31.55,31.55,1,31550.0
2024-01-24 12:01:00,31.75,31.75,31.75,31.75,2,63500.0
2024-01-24 12:02:00,31.8,31.8,31.8,31.8,2,63600.0
2024-01-24 12:04:00,31.6,31.6,31.6,31.6,2,63200.0
2024-01-24 12:06:00,31.55,31.55,31.55,31.55,1,31550.0
2024-01-24 12:08:00,31.75,31.75,31.75,31.75,2,63500.0
2024-01-24 12:12:00,31.55,31.55,31.55,31.55,3,94650.0
2024-01-24 12:17:00,31.8,31.8,31.8,31.8,3,95400.0
2024-01-24 13:25:00,31.65,31.65,31.6,31.6,2,63250.0
2024-01-24 13:30:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-25 09:01:00,31.55,31.55,31.55,31.55,2,63100.0
2024-01-25 09:03:00,31.55,31.55,31.55,31.55,3,94650.0
2024-01-25 09:06:00,31.55,31.55,31.55,31.55,4,126200.0
2024-01-25 11:14:00,31.55,31.55,31.55,31.55,2,63100.0
2024-01-25 11:40:00,31.55,31.55,31.55,31.55,1,31550.0
2024-01-25 11:43:00,31.55,31.55,31.55,31.55,1,31550.0
2024-01-25 12:25:00,31.7,31.7,31.7,31.7,1,31700.0
2024-01-25 12:59:00,31.55,31.55,31.55,31.55,1,31550.0
2024-01-25 13:24:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-25 13:30:00,31.55,31.55,31.55,31.55,2,63100.0
2024-01-19 09:01:00,31.45,31.45,31.45,31.45,4,125800.0
2024-01-19 09:25:00,31.45,31.45,31.45,31.45,1,31450.0
2024-01-19 09:38:00,31.45,31.45,31.45,31.45,1,31450.0
2024-01-19 09:50:00,31.5,31.5,31.5,31.5,1,31500.0
2024-01-19 09:56:00,31.5,31.5,31.5,31.5,1,31500.0
2024-01-19 09:58:00,31.5,31.5,31.5,31.5,1,31500.0
2024-01-19 10:01:00,31.5,31.5,31.5,31.5,5,157500.0
2024-01-19 10:16:00,31.65,31.65,31.65,31.65,1,31650.0
2024-01-19 10:20:00,31.7,31.8,31.7,31.8,2,63500.0
2024-01-19 11:29:00,31.65,31.65,31.65,31.65,2,63300.0
2024-01-19 13:12:00,31.75,31.75,31.75,31.75,5,158750.0
2024-01-19 13:20:00,31.75,31.75,31.75,31.75,1,31750.0
2024-01-22 09:01:00,31.8,31.8,31.8,31.8,2,63600.0
2024-01-22 09:05:00,31.8,31.8,31.8,31.8,1,31800.0
2024-01-22 09:26:00,31.8,31.8,31.8,31.8,2,63600.0
2024-01-22 09:32:00,31.65,31.65,31.65,31.65,5,158250.0
2024-01-22 10:23:00,31.7,31.7,31.7,31.7,1,31700.0
2024-01-22 12:45:00,31.7,31.7,31.7,31.7,1,31700.0
2024-01-22 13:22:00,31.6,31.6,31.6,31.6,4,126400.0
2024-01-22 13:25:00,31.6,31.6,31.6,31.6,2,63200.0
2024-01-23 10:01:00,31.85,31.85,31.85,31.85,14,445900.0
2024-01-23 10:02:00,31.85,31.85,31.85,31.85,6,191100.0
2024-01-23 10:56:00,31.65,31.65,31.65,31.65,2,63300.0
2024-01-23 11:27:00,31.65,31.65,31.65,31.65,1,31650.0
2024-01-23 13:22:00,31.65,31.65,31.65,31.65,1,31650.0
2024-01-23 13:25:00,31.6,31.6,31.6,31.6,2,63200.0
2024-01-23 13:30:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-09 09:22:00,31.7,31.7,31.7,31.7,1,31700.0
2024-01-09 10:27:00,31.65,31.65,31.65,31.65,1,31650.0
2024-01-09 10:29:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-09 10:34:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-09 10:50:00,31.6,31.6,31.6,31.6,6,189600.0
2024-01-09 11:02:00,31.65,31.65,31.65,31.65,1,31650.0
2024-01-09 11:03:00,31.7,31.7,31.7,31.7,2,63400.0
2024-01-09 12:04:00,31.55,31.6,31.55,31.6,12,378650.0
2024-01-09 12:50:00,31.6,31.6,31.6,31.6,1,31600.0
2024-01-09 13:14:00,31.55,31.55,31.55,31.55,2,63100.0
2024-01-09 13:20:00,31.5,31.5,31.5,31.5,1,31500.0
2024-01-09 13:21:00,31.5,31.5,31.5,31.5,4,126000.0
2024-01-09 13:30:00,31.5,31.5,31.5,31.5,1,31500.0
2024-01-05 09:01:00,31.4,31.4,31.4,31.4,1,31400.0
2024-01-05 09:21:00,31.5,31.5,31.5,31.5,1,31500.0
2024-01-05 09:26:00,31.5,31.5,31.5,31.5,1,31500.0
2024-01-05 09:44:00,31.45,31.45,31.45,31.45,10,314500.0
2024-01-05 09:55:00,31.65,31.65,31.65,31.65,1,31650.0
2024-01-05 12:16:00,31.45,31.45,31.45,31.45,5,157250.0
2024-01-05 12:46:00,31.45,31.45,31.45,31.45,5,157250.0
2024-01-05 13:08:00,31.45,31.45,31.45,31.45,3,94350.0
2024-01-05 13:30:00,31.45,31.45,31.45,31.45,3,94350.0
2024-01-10 09:01:00,31.5,31.5,31.5,31.5,5,157500.0
