Date,Open,High,Low,Close,Volume,Amount
2025-01-07 09:01:00,14.45,14.45,14.45,14.45,2,28900.0
2025-01-07 09:03:00,14.45,14.45,14.45,14.45,1,14450.0
2025-01-07 09:11:00,14.45,14.45,14.45,14.45,1,14450.0
2025-01-07 09:16:00,14.45,14.45,14.45,14.45,3,43350.0
2025-01-07 09:20:00,14.45,14.45,14.45,14.45,8,115600.0
2025-01-07 09:52:00,14.4,14.4,14.4,14.4,16,230400.0
2025-01-07 10:00:00,14.4,14.4,14.4,14.4,7,100800.0
2025-01-07 10:01:00,14.4,14.4,14.4,14.4,1,14400.0
2025-01-07 10:02:00,14.4,14.4,14.4,14.4,12,172800.0
2025-01-07 10:05:00,14.4,14.4,14.4,14.4,5,72000.0
2025-01-07 10:12:00,14.4,14.4,14.4,14.4,2,28800.0
2025-01-07 10:13:00,14.4,14.4,14.4,14.4,3,43200.0
2025-01-07 10:47:00,14.45,14.45,14.45,14.45,3,43350.0
2025-01-07 10:48:00,14.4,14.4,14.4,14.4,1,14400.0
2025-01-07 10:56:00,14.35,14.4,14.35,14.4,3,43100.0
2025-01-07 10:58:00,14.4,14.4,14.4,14.4,4,57600.0
2025-01-07 10:59:00,14.4,14.4,14.4,14.4,1,14400.0
2025-01-07 11:13:00,14.4,14.4,14.4,14.4,10,144000.0
2025-01-07 11:30:00,14.4,14.4,14.4,14.4,3,43200.0
2025-01-07 11:31:00,14.4,14.4,14.4,14.4,2,28800.0
2025-01-07 11:36:00,14.4,14.4,14.4,14.4,1,14400.0
2025-01-07 11:37:00,14.4,14.4,14.4,14.4,2,28800.0
2025-01-07 11:50:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 12:16:00,14.4,14.4,14.4,14.4,3,43200.0
2025-01-07 12:27:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 12:41:00,14.4,14.4,14.4,14.4,2,28800.0
2025-01-07 12:49:00,14.35,14.35,14.35,14.35,30,430500.0
2025-01-07 12:52:00,14.35,14.35,14.35,14.35,11,157850.0
2025-01-07 12:54:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 12:55:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 12:57:00,14.35,14.35,14.35,14.35,2,28700.0
2025-01-07 12:59:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:02:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:04:00,14.35,14.35,14.35,14.35,9,129150.0
2025-01-07 13:09:00,14.35,14.35,14.35,14.35,1,14350.0
2025-01-07 13:11:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:13:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:16:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:17:00,14.35,14.35,14.35,14.35,2,28700.0
2025-01-07 13:18:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:20:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-07 13:21:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-07 13:23:00,14.3,14.3,14.3,14.3,5,71500.0
2025-01-07 13:24:00,14.3,14.3,14.3,14.3,3,42900.0
2025-01-07 13:30:00,14.35,14.35,14.35,14.35,3,43050.0
2025-01-08 09:01:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-08 09:41:00,14.3,14.35,14.3,14.3,10,143100.0
2025-01-08 09:48:00,14.3,14.3,14.3,14.3,5,71500.0
2025-01-08 09:51:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-08 10:01:00,14.35,14.35,14.3,14.3,3,43000.0
2025-01-08 10:02:00,14.35,14.35,14.35,14.35,2,28700.0
2025-01-08 10:22:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-08 10:31:00,14.3,14.3,14.25,14.25,33,471850.0
2025-01-08 10:33:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-08 10:34:00,14.25,14.3,14.25,14.3,77,1097300.0
2025-01-08 10:36:00,14.3,14.3,14.3,14.3,2,28600.0
2025-01-08 10:46:00,14.3,14.3,14.3,14.3,1,14300.0
2025-01-08 10:58:00,14.25,14.25,14.25,14.25,1,14250.0
2025-01-08 10:59:00,14.25,14.25,14.25,14.25,1,14250.0
2025-01-08 11:06:00,14.25,14.25,14.25,14.25,1,14250.0
