timestamp,Open,High,Low,Close,Volume,Amount,sqz_on,momentum,atr,mom_velo,vwap,price_vs_vwap,fired,mom_state,ema_fast,ema_slow,ema_filter,ema_macro,bullish_align,bearish_align,ema_200_up,macd_line,macd_signal,macd_hist,macd_rising,rsv,k_val,d_val,bb_upper,bb_lower,score,recent_high,recent_low,is_new_high,is_new_low,in_bull_pb_zone,in_bear_pb_zone,day_open,day_min,day_max,opening_bullish,opening_bearish,adx,trading_day,mom_prev,session
2026-03-18 15:01:00,34562.0,34800.0,34562.0,34622.0,2256,78122010.0,False,0.0,,0.0,34622.0,0.0,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:02:00,34623.0,34630.0,34605.0,34625.0,1075,37214546.0,False,0.0,,0.0,34622.968177724404,5.868423137976773e-05,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:03:00,34625.0,34627.0,34598.0,34599.0,684,23674645.0,False,0.0,,0.0,34618.88493150685,-0.0005743954938523625,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:04:00,34601.0,34615.0,34592.0,34606.0,436,15086665.0,False,0.0,,0.0,34617.62278139744,-0.0003357475315631981,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:05:00,34607.0,34649.0,34607.0,34646.0,715,24761979.0,False,0.0,,0.0,34621.55032907472,0.0007061980382994441,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:06:00,34648.0,34657.0,34630.0,34636.0,512,17736551.0,False,0.0,,0.0,34622.85329341317,0.00037971181853254266,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:07:00,34637.0,34649.0,34631.0,34642.0,344,11915662.0,False,0.0,,0.0,34623.94702756559,0.0005214013416793872,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:08:00,34642.0,34660.0,34640.0,34645.0,489,16944725.0,False,0.0,,0.0,34625.5281830748,0.0005623543653182146,False,0,,,,,False,False,False,,,,False,,,,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:09:00,34647.0,34650.0,34633.0,34638.0,374,12955900.0,False,0.0,,0.0,34626.205664488014,0.0003406187679432067,False,0,,,,,False,False,False,,,,False,31.932773109243694,31.932773109243694,31.932773109243694,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:10:00,34638.0,34640.0,34623.0,34632.0,284,9835472.0,False,0.0,,0.0,34626.43520714186,0.0001607093778163634,False,0,,,,,False,False,False,,,,False,58.82352941176471,40.89635854341737,34.920634920634924,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:11:00,34632.0,34637.0,34613.0,34630.0,355,12291434.0,False,0.0,,0.0,34626.60340244551,9.809213785758115e-05,False,0,,,,,False,False,False,,,,False,55.88235294117647,45.89169000933707,38.57765328353564,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:12:00,34631.0,34652.0,34627.0,34650.0,278,9629528.0,False,0.0,,0.0,34627.437067418614,0.0006515911800650088,False,0,34633.680808780686,,,,False,False,False,,,,False,85.29411764705883,59.02583255524432,45.39371304077187,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:13:00,34649.0,34681.0,34642.0,34679.0,731,25342176.0,False,0.0,,0.0,34631.854330247275,0.0013613383015285978,False,0,34640.652992045194,,,,False,False,False,,,,False,97.2972972972973,71.78298746926198,54.19013785026858,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,,2026-03-19,0.0,2
2026-03-18 15:14:00,34680.0,34683.0,34671.0,34677.0,443,15362657.0,False,0.0,,0.0,34634.08244206774,0.001239171212462459,False,0,34646.244839422856,,,,False,False,False,,,,False,91.42857142857143,78.33151545569847,62.23726371874521,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,45.92490642501173,2026-03-19,0.0,2
2026-03-18 15:15:00,34676.0,34683.0,34664.0,34669.0,420,14562930.0,False,0.0,,0.0,34635.64325244785,0.0009630757341222794,False,0,34649.7456333578,,,,False,False,False,,,,False,80.0,78.88767697046565,67.7874014693187,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,45.17339785013044,2026-03-19,0.0,2
2026-03-18 15:16:00,34667.0,34695.0,34667.0,34676.0,787,27296966.0,False,0.0,,0.0,34638.76225081017,0.0010750311723092434,False,0,34653.78476668737,,,,False,False,False,,,,False,76.82926829268293,78.20154074453808,71.25878122772517,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,45.017580081412206,2026-03-19,0.0,2
2026-03-18 15:17:00,34675.0,34694.0,34673.0,34683.0,335,11620643.0,False,0.0,,0.0,34640.17123027192,0.0012363902430902272,False,0,34658.27941796624,,,,False,False,False,,,,False,85.36585365853658,80.58964504920425,74.3690691682182,,,-70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,44.8728921533167,2026-03-19,0.0,2
2026-03-18 15:18:00,34680.0,34685.0,34671.0,34679.0,352,12207009.0,False,54.83333333333333,,18.277777777777775,34641.42861085557,0.0010845796680757649,False,3,34661.46719981758,,,,False,False,False,,,,False,80.48780487804879,80.55569832548576,76.4312788873074,,,70.0,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,44.511771855732555,2026-03-19,0.0,2
2026-03-18 15:19:00,34677.0,34688.0,34671.0,34688.0,233,8080205.0,False,53.0,,17.666666666666668,34642.40592632622,0.0013161347329844126,False,2,34665.54916907642,,,,False,False,False,,,,False,91.46341463414635,84.19160376170596,79.01805384544026,,,23.33333333333333,,,False,False,False,False,34562.0,34562.0,34800.0,True,False,44.32528383722252,2026-03-19,54.83333333333333,2
2026-03-18 15:20:00,34687.0,34692.0,34679.0,34688.0,193,6694481.0,True,51.5,33.45,17.166666666666668,34643.184932719545,0.0012936185679085284,False,2,34669.00314306466,,,,False,False,False,,,,False,89.70588235294117,86.02969662545104,81.35526810544386,34705.81726674376,34595.18273325624,23.33333333333333,34800.0,34562.0,False,False,False,False,34562.0,34562.0,34800.0,True,False,44.34866151872255,2026-03-19,53.0,2
2026-03-18 15:21:00,34688.0,34734.0,34688.0,34707.0,1105,38360382.0,False,51.33333333333333,23.85,-1.1666666666666667,34648.8712200629,0.001677652918847176,True,2,34674.848813362405,,,,False,False,False,,,,False,70.65217391304348,80.9038557213152,81.2047973107343,34713.78388857259,34595.71611142741,23.33333333333333,34734.0,34592.0,False,False,False,False,34562.0,34562.0,34800.0,True,False,45.74917270648358,2026-03-19,51.5,2
2026-03-18 15:22:00,34712.0,34716.0,34696.0,34700.0,437,15164844.0,False,51.0,23.6,-0.6666666666666666,34650.611621747936,0.0014253248626949608,False,2,34678.718226691264,,,,False,False,False,,,,False,51.42857142857142,71.07876095706727,77.82945185951196,34719.08486870325,34597.91513129675,23.33333333333333,34734.0,34592.0,False,False,False,False,34562.0,34562.0,34800.0,True,False,47.0496473808331,2026-03-19,51.33333333333333,2
2026-03-18 15:23:00,34700.0,34724.0,34697.0,34711.0,343,11906763.0,False,58.33333333333333,23.5,2.2777777777777763,34652.183066535166,0.0016973514584030724,False,3,34683.68465335415,,,,False,False,False,,,,False,67.14285714285714,69.76679301899723,75.14189891267372,34722.18124980532,34606.01875019468,70.0,34734.0,34592.0,False,False,False,False,34562.0,34562.0,34800.0,True,False,48.441399939479695,2026-03-19,51.0,2
